1;80.43478260869566;Garma;switch;20.51329156602255
2;90.43478260869566;FGTurismo21;psn;32.28222171900161
3;96.47826086956522;Eifi_7;psn;10.655877616747182
4;99.73913043478261;ctr4ever-Justin;psn;24.680169082125598
5;121.30434782608695;GabrielDomingos3;psn;19.121221819645736
6;124.65217391304348;Leandro-Ro7;psn;26.355472524154592
7;129.82608695652175;BR0Z;xbl;22.558082729468598
8;131.1304347826087;Moschi;switch;15.75307669082126
9;138.3913043478261;Pezz;xbl;14.607153784219003
10;163.69565217391303;Remiix J;xbl;17.82417723429952
11;174.7826086956522;Ryan Kirk;xbl;23.527763184380028
12;181.30434782608697;Star;switch;24.490743256843807
13;186.82608695652175;Asriel8691;xbl;14.895666767310788
14;212.69565217391303;HeadCra3;psn;20.756970108695654
15;224.04347826086956;iG-7P;psn;14.952194041867951
16;224.2173913043478;AlexHGamingg;psn;17.82716384863124
17;228.47826086956522;Floppe;switch;22.66635718599034
18;230.8695652173913;A Erick;switch;0.32708987520128824
19;239.0;Glooba!!;switch;16.3191807568438
20;256.8695652173913;Zimmermann;switch;46.40863828502415
21;267.4347826086956;mikaEH64;xbl;14.976262580515296
22;274.30434782608694;CT_ReeDoM;psn;33.75451539855072
23;278.82608695652175;cbDAREdwDEVILsp;xbl;14.027440619967797
24;280.4782608695652;Danielife;switch;7.0291888083735925
25;312.0;ASW Latsu7;switch;4.693530092592592
26;331.60869565217394;Raaayer;xbl;48.77225191223832
27;335.4347826086956;FR Kante;xbl;26.28424365942029
28;373.4347826086956;svrti;xbl;28.955024657809986
29;374.0;RX Rayleigh;xbl;32.247658514492755
30;394.95652173913044;Henks;switch;12.175004025764895
31;414.04347826086956;CTR Ross TTV;xbl;9.929257749597424
32;414.3478260869565;M19 olo;xbl;17.24303291062802
33;437.7826086956522;TNPWORLD;xbl;29.36782608695652
34;481.39130434782606;Pepe XD;switch;15.599710144927537
35;517.0869565217391;sayenjin06;xbl;47.841915760869554
36;549.304347826087;Hooley Dooleys;xbl;27.000039754428343
37;603.8695652173913;RPA;switch;11.51361161433172
38;608.5217391304348;Rare_CTR;switch;5.23422000805153
39;613.6086956521739;Drandor;switch;40.893487822061196
40;642.5217391304348;TTVFantomEnt;xbl;23.31560940016103
41;653.5652173913044;Ethan The Drake;xbl;8.503021336553946
42;662.1304347826087;Nivose08;xbl;18.591960547504023
43;681.4782608695652;IMH33Z;xbl;42.8656119162641
44;681.695652173913;buhgingi;switch;6.8153552737520116
45;689.7826086956521;Toll;switch;30.75816022544283
46;691.0;Speekey;xbl;19.376027073268922
47;693.7391304347826;Deivid;switch;8.928095309983895
48;707.8260869565217;TheMattymaniac;xbl;43.0410683373591
49;730.695652173913;inspire;xbl;26.722104971819643
50;732.5217391304348;Polartross;xbl;16.70289100241546
51;838.695652173913;Reunicudls;switch;5.5458645330112715
