1;15.68421052631579;FGTurismo21;psn;31.061905458089672
2;21.05263157894737;Eifi_7;psn;11.54070845516569
3;24.31578947368421;Garma;switch;17.37821028265107
4;31.210526315789473;ctr4ever-Justin;psn;24.740956993177385
5;31.31578947368421;Pezz;xbl;14.09686951754386
6;35.78947368421053;Remiix J;xbl;12.170929580896686
7;41.10526315789474;Moschi;switch;15.07590886939571
8;71.10526315789474;YokiSayukri;psn;24.620936281676414
9;71.21052631578948;RC_Slent;psn;45.45050073099416
10;71.42105263157895;VyZiXeN;psn;25.520836988304094
11;72.36842105263158;Shroob_CTR;psn;8.64395102339181
12;83.84210526315789;Rc_BTF;psn;5.811420565302145
13;88.57894736842105;BR0Z;xbl;18.904996345029236
14;95.15789473684211;Kaaarmazed;psn;11.473950414230018
15;96.05263157894737;tuurihuara;psn;19.31977156432749
16;98.52631578947368;GabrielDomingos3;psn;18.900593932748542
17;99.47368421052632;Schaox;psn;22.845860745614036
18;107.6842105263158;Leandro-Ro7;psn;22.867783260233914
19;111.10526315789474;tayskasi;psn;12.583442373294346
20;113.10526315789474;LikeKatsu;psn;32.5154781920078
21;113.36842105263158;CommanderSipa;psn;29.994618664717354
22;116.6842105263158;KomodoJakke;psn;8.008961379142299
23;118.3157894736842;MistralValon;psn;16.85527777777778
24;120.0;Ryan Kirk;xbl;17.98619578460039
25;125.63157894736842;k_chorrita;psn;12.183429580896686
26;136.68421052631578;Majin_gam;psn;17.074016812865494
27;139.1578947368421;Glooba!!;switch;15.334153265107217
28;140.52631578947367;MechaAbaasyXXII;psn;14.204017422027286
29;141.3684210526316;Star;switch;23.195789473684208
30;145.57894736842104;Shark947;psn;18.622261208576997
31;147.10526315789474;theshadowlaw;psn;18.699112451267055
32;150.05263157894737;Crusader__Aura;psn;31.73478618421052
33;152.73684210526315;Asriel8691;xbl;11.625025584795322
34;154.42105263157896;A Erick;switch;0.32726120857699803
35;154.52631578947367;Mabo_tofu_1934;psn;9.19555433723197
36;156.0;Floppe;switch;22.32149914717349
37;159.3684210526316;NicoZeR-;psn;10.727236232943472
38;160.57894736842104;GT_Nexus-Light;psn;15.105299098440549
39;163.89473684210526;Swipe243;psn;20.21459368908382
40;169.21052631578948;AleTheAnonimus;psn;19.20675377680312
41;181.10526315789474;Jecux;psn;23.709810550682263
42;184.31578947368422;NuKLeZz-;psn;10.213023269980505
43;189.31578947368422;Akatskii_Konan;psn;29.842898391812863
44;191.1578947368421;mikaEH64;xbl;13.819272660818713
45;193.6315789473684;iG-7P;psn;15.922839303118906
46;199.3684210526316;Viodeu;psn;41.81101730019493
47;201.73684210526315;hfc_fs;psn;11.080850389863548
48;206.31578947368422;Zimmermann;switch;46.06251705653022
49;209.1578947368421;ASW Latsu7;switch;4.975200414230019
50;213.52631578947367;blooo-96;psn;12.630457480506822
51;213.68421052631578;the_errol;psn;22.962443347953215
52;218.52631578947367;Danielife;switch;6.671292641325536
53;221.26315789473685;cbDAREdwDEVILsp;xbl;9.42302205165692
54;239.10526315789474;Jumpyluff;psn;33.76046966374269
55;240.89473684210526;Satno59;psn;34.611920077972705
56;249.31578947368422;MrJavi94;psn;8.890635355750488
57;251.0;HeadCra3;psn;19.29230994152047
58;251.31578947368422;hunk992;psn;15.99685307017544
59;253.94736842105263;AlexHGamingg;psn;18.15916179337232
60;255.68421052631578;CT_ReeDoM;psn;37.47658747563353
61;257.7894736842105;Dexxazz;psn;40.04119822124756
62;260.94736842105266;kecioke;psn;38.016843932748536
63;266.10526315789474;WeeJammoo;psn;6.2984521198830405
64;271.8421052631579;THE_SADNESS_MDR;psn;25.498732334307995
65;274.42105263157896;cameronvengenz;psn;20.963212110136453
66;288.63157894736844;Penguin_Yay_1;psn;25.878732334307994
67;290.63157894736844;Raaayer;xbl;47.88103862085771
68;291.2105263157895;Oussaaa;psn;20.06446150097466
69;294.89473684210526;RX Rayleigh;xbl;29.92002192982456
70;295.63157894736844;FR Kante;xbl;26.258873659844056
71;298.2105263157895;savage_center_;psn;13.163304702729045
72;301.3157894736842;M19 olo;xbl;15.063411306042882
73;302.8421052631579;Phenom_TV;psn;11.44190545808967
74;312.89473684210526;DingoBoy_98;psn;15.526216496101364
75;315.63157894736844;svrti;xbl;30.75400219298246
76;318.5263157894737;CynicaL Rou50;xbl;28.996670321637428
77;333.36842105263156;Hosokawa-kitsune;psn;16.68924281189084
78;334.2631578947368;Henks;switch;11.364397538986356
79;341.10526315789474;PrettyKiprusoff;psn;19.27362329434698
80;352.42105263157896;CTR Ross TTV;xbl;8.479522417153996
81;379.63157894736844;SaltyColt972871;xbl;13.491271320662769
82;380.57894736842104;metsloom2;psn;18.37134746588694
83;426.5263157894737;TNPWORLD;xbl;29.701498538011695
84;441.89473684210526;Pepe XD;switch;17.04211866471735
85;453.42105263157896;sayenjin06;xbl;49.16817251461989
86;466.10526315789474;Hooley Dooleys;xbl;24.994115497076024
87;493.6842105263158;DanSune;switch;13.403760355750489
88;536.2105263157895;RPA;switch;11.164502923976604
89;556.5263157894736;Drandor;switch;37.053465521442504
90;568.6315789473684;Rare_CTR;switch;5.4496704434697865
91;571.0526315789474;IMH33Z;xbl;42.84709734405459
92;574.7368421052631;TTVFantomEnt;xbl;19.58065423976608
93;610.421052631579;TheMattymaniac;xbl;42.5566094054581
94;624.421052631579;buhgingi;switch;7.190060307017545
95;624.5263157894736;Deivid;switch;9.001186038011697
96;628.5263157894736;Speekey;xbl;18.097407407407406
97;635.7368421052631;Toll;switch;31.391128167641316
98;642.1578947368421;Ethan The Drake;xbl;7.186542397660818
99;650.7368421052631;Nivose08;xbl;19.614997563352823
100;651.578947368421;Polartross;xbl;13.232291666666667
101;689.3157894736842;inspire;xbl;26.227757675438596
102;763.8421052631579;Daniel;switch;26.23156006335283
103;766.8947368421053;aaaaaaaaaa;switch;2.3200877192982454
104;865.1052631578947;Reunicudls;switch;5.546044712475633
